"workplace_id","stcotr","employees","placed","wkb_geometry"
1660539,46127020300,400,643,"0101000020E610000093E52494BE1F58C096E82CB308454540"
9480369,46127020300,1000,1606,"0101000020E61000003B56293DD31E58C044F7AC6BB4404540"
9490210,46127020300,12,20,"0101000020E61000003B56293DD31E58C044F7AC6BB4404540"
148708001,46127020300,6,10,"0101000020E6100000CB863595452458C03B18B14F004D4540"
946055738,46129985100,2,3,"0101000020E61000000C1EA67D730259C0904FC8CEDBC04640"
305778656,46129985100,1,2,"0101000020E610000017299485AF0159C0BCB1A03028C14640"
365375583,46129985100,6,7,"0101000020E6100000C47762D68B1359C0008C67D0D0C74640"
307008565,46129985100,2,3,"0101000020E61000001FBE4C14210159C06EA296E656BC4640"
148881659,46129985200,5,6,"0101000020E6100000890AD5CDC51B59C0A6D590B8C7C44640"
148881758,46129985200,10,11,"0101000020E6100000C8EA56CF491A59C039B709F7CAC44640"
148881766,46129985200,1,2,"0101000020E61000002FE1D05B3C1C59C0C63368E89FC44640"
148881782,46129985200,8,9,"0101000020E610000079211D1EC21B59C040170D198FC44640"
148882558,46129985200,4,5,"0101000020E61000006C054D4BAC1B59C0A6D590B8C7C44640"
148882566,46129985200,5,6,"0101000020E6100000274EEE77281A59C093020B60CAC44640"
366751550,46129985200,1,2,"0101000020E61000002FA704C4241C59C061376C5B94C54640"
848198875,46129985200,12,13,"0101000020E61000006347E350BF1B59C066BD18CA89C44640"
848198974,46129985200,168,178,"0101000020E61000003BE5D18DB01C59C0BD6E1118EBC54640"
848199014,46129985200,2,3,"0101000020E610000003232F6B621B59C0815F234910C44640"
848199048,46129985200,2,3,"0101000020E6100000DC645419C61B59C0931ADA006CC44640"
848199683,46129985200,4,5,"0101000020E6100000C442AD69DE1B59C076E3DD91B1C44640"
848199691,46129985200,2,3,"0101000020E6100000FA7FD591231C59C086200725CCC44640"
848199717,46129985200,2,3,"0101000020E6100000B3B794F3C51B59C040170D198FC44640"
148731235,46135966100,8,11,"0101000020E6100000E2395B40685958C05055A18158704540"
148731649,46135966100,1,2,"0101000020E610000004745FCE6C5958C06553AEF02E6F4540"
148731961,46135966100,60,78,"0101000020E6100000EA92718C645958C00E6954E0646F4540"
413936691,46135966100,3,4,"0101000020E6100000F913950D6B5958C0C2340C1F11714540"
900453606,46135966100,4,6,"0101000020E6100000E2395B40685958C089CE328B50704540"
241983279,46135966100,1,2,"0101000020E610000033198EE7335958C0BD512B4CDF6F4540"
527734826,46135966100,4,6,"0101000020E6100000906B43C5385958C0925ED4EE576F4540"
848156394,46135966100,4,6,"0101000020E61000000A65E1EB6B5958C00B7C45B75E6F4540"
622213353,46135966100,2,3,"0101000020E61000000A65E1EB6B5958C00B7C45B75E6F4540"
632117057,46135966100,2,3,"0101000020E6100000C66E9F55665958C0E23B31EBC5704540"
639658368,46135966100,5,7,"0101000020E6100000C66E9F55665958C0E23B31EBC5704540"
639808302,46135966100,2,3,"0101000020E6100000E1B721C66B5958C0FE99417C606F4540"
643272032,46135966100,2,3,"0101000020E6100000C66E9F55665958C0E23B31EBC5704540"
958770810,46135966100,3,4,"0101000020E6100000C66E9F55665958C0E23B31EBC5704540"
958770893,46135966100,33,43,"0101000020E6100000E1B721C66B5958C0917BBABA636F4540"
4491999,46135966100,4,6,"0101000020E6100000B3D0CE69165958C025404D2D5B6F4540"
7691074,46135966100,12,16,"0101000020E6100000876EF607CA5858C0E1404816306F4540"
8252249,46135966100,18,24,"0101000020E610000050E449D2355958C0C58F31772D6F4540"
8281677,46135966100,65,84,"0101000020E610000007B7B585E75858C0A8AAD0402C6F4540"
9490327,46135966100,110,142,"0101000020E6100000ADDF4C4C175958C0450DA661F86E4540"
148705791,46135966100,7,9,"0101000020E610000050E449D2355958C0116DC7D45D6F4540"
148725690,46135966100,20,26,"0101000020E6100000F6984869365958C08104C58F316F4540"
148725930,46135966100,15,20,"0101000020E6100000B5C4CA68E45858C0EBA9D557576F4540"
148725955,46135966100,7,9,"0101000020E6100000BDC804FC1A5958C08EB1135E826F4540"
148726094,46135966100,3,4,"0101000020E6100000DD7D8E8F165958C0857CD0B3596F4540"
148726144,46135966100,4,6,"0101000020E6100000003ACC97175958C0925ED4EE576F4540"
148726151,46135966100,3,4,"0101000020E61000005F07CE19515958C0BBF1EEC8586F4540"
148726441,46135966100,5,7,"0101000020E61000005DC136E2C95858C02592E865146F4540"
148726615,46135966100,2,3,"0101000020E6100000102384471B5958C057B08D78B26F4540"
148726714,46135966100,10,13,"0101000020E61000000932022A1C5958C065AA6054526F4540"
148726722,46135966100,3,4,"0101000020E610000004029D499B5858C01EA67D737F6F4540"
148726821,46135966100,1,2,"0101000020E6100000A9F57EA31D5958C0925ED4EE576F4540"
148726839,46135966100,2,3,"0101000020E610000013640454385958C07EE200FA7D6F4540"
148726961,46135966100,3,4,"0101000020E610000054556820965858C0B30A9B012E704540"
148727027,46135966100,3,4,"0101000020E610000040FB9122325958C00B7C45B75E6F4540"
148727068,46135966100,2,3,"0101000020E610000026FDBD141E5958C085949F54FB6E4540"
148727993,46135966100,2,3,"0101000020E610000083C30B22525958C0BBF1EEC8586F4540"
148728272,46135966100,5,7,"0101000020E610000013D38558FD5858C0857CD0B3596F4540"
148728421,46135966100,4,6,"0101000020E6100000ED66463F1A5958C0B3B3E89D0A704540"
148728470,46135966100,12,16,"0101000020E6100000E36E10AD155958C065AA6054526F4540"
148728918,46135966100,4,6,"0101000020E61000008639419B1C5958C00B7C45B75E6F4540"
148729205,46135966100,4,6,"0101000020E6100000EEED96E4805858C00DE2033BFE6F4540"
148729213,46135966100,6,8,"0101000020E6100000E6AF90B9325958C05871AAB5306F4540"
148729353,46135966100,4,6,"0101000020E61000004371C79BFC5858C0B804E09F526F4540"
148729361,46135966100,3,4,"0101000020E610000004029D499B5858C0317903CC7C6F4540"
148729544,46135966100,1,2,"0101000020E6100000662D05A4FD5858C0459E245D336F4540"
148729627,46135966100,2,3,"0101000020E6100000CCEB8843365958C0925ED4EE576F4540"
148729650,46135966100,3,4,"0101000020E6100000D811876C205958C0925ED4EE576F4540"
148729783,46135966100,4,6,"0101000020E6100000062B4EB5165958C005172B6A306F4540"
148729791,46135966100,5,7,"0101000020E6100000F6984869365958C065AA6054526F4540"
148729940,46135966100,1,2,"0101000020E610000006BCCCB0515958C081CF0F23846F4540"
148730088,46135966100,3,4,"0101000020E610000013640454385958C0B804E09F526F4540"
148730369,46135966100,4,6,"0101000020E6100000350D8AE6015958C06CD097DEFE6E4540"
148730609,46135966100,6,8,"0101000020E6100000433C122F4F5958C0BBF1EEC8586F4540"
148730658,46135966100,2,3,"0101000020E6100000164ED2FC315958C0917BBABA636F4540"
148730997,46135966100,1,2,"0101000020E61000007D3CF4DDAD5858C04B3D0B42796F4540"
148731128,46135966100,2,3,"0101000020E6100000433C122F4F5958C03F90BC73286F4540"
148731193,46135966100,5,7,"0101000020E61000009946938B315958C021938C9C856F4540"
148731219,46135966100,7,9,"0101000020E61000000A67B796C95858C02810768A556F4540"
148731706,46135966100,11,15,"0101000020E6100000DE718A8EE45858C041D47D00526F4540"
148732068,46135966100,8,11,"0101000020E6100000B3D0CE69165958C0B821C66B5E6F4540"
148732142,46135966100,30,39,"0101000020E610000070CE88D2DE5858C0E44EE960FD6F4540"
148732258,46135966100,1,2,"0101000020E6100000A304FD851E5958C0925ED4EE576F4540"
148732563,46135966100,2,3,"0101000020E610000006BCCCB0515958C081CF0F23846F4540"
148732613,46135966100,18,24,"0101000020E6100000D90759164C5958C0FB04508C2C6F4540"
178303418,46135966100,1,2,"0101000020E61000005F07CE19515958C021EA3E00A96F4540"
210484473,46135966100,60,78,"0101000020E610000050E449D2355958C0116DC7D45D6F4540"
210484622,46135966100,2,3,"0101000020E610000083328D26175958C012859675FF6E4540"
210485074,46135966100,4,6,"0101000020E61000007D073F71005958C0717495EEAE6F4540"
210485298,46135966100,1,2,"0101000020E6100000D68C0C72175958C0C381902C60704540"
210485603,46135966100,10,13,"0101000020E610000071E65773805858C0F69507E929704540"
210485827,46135966100,4,6,"0101000020E6100000662D05A4FD5858C08104C58F316F4540"
210485926,46135966100,8,11,"0101000020E610000096CB46E7FC5858C07E569929AD6F4540"
210485934,46135966100,1,2,"0101000020E61000009946938B315958C021938C9C856F4540"
224055434,46135966100,1,2,"0101000020E61000000932022A1C5958C045813E91276F4540"
227626850,46135966100,17,22,"0101000020E6100000AC36FFAF3A5958C0925ED4EE576F4540"
228115853,46135966100,3,4,"0101000020E61000000932022A1C5958C0925ED4EE576F4540"
230136160,46135966100,6,8,"0101000020E61000009946938B315958C021938C9C856F4540"
234031235,46135966100,1,2,"0101000020E610000036C98FF8155958C044696FF0856F4540"
236084000,46135966100,2,3,"0101000020E610000033198EE7335958C0BD512B4CDF6F4540"
236084331,46135966100,3,4,"0101000020E6100000662D05A4FD5858C0B804E09F526F4540"
236085023,46135966100,1,2,"0101000020E6100000D811876C205958C065AA6054526F4540"
247934607,46135966100,4,6,"0101000020E6100000C0B2D2A4145958C0B804E09F526F4540"
248111171,46135966100,10,13,"0101000020E6100000C0B2D2A4145958C0B804E09F526F4540"
250122199,46135966100,2,3,"0101000020E6100000B32781CD395958C0583CF548836F4540"
255292849,46135966100,4,6,"0101000020E61000009696917A4F5958C0789ACC785B6F4540"
259084234,46135966100,2,3,"0101000020E6100000662D05A4FD5858C0E561A1D6346F4540"
259084507,46135966100,20,26,"0101000020E610000007EA9447375958C0925ED4EE576F4540"
259084879,46135966100,10,13,"0101000020E6100000662D05A4FD5858C04B8FA67A326F4540"
259084895,46135966100,20,26,"0101000020E6100000A67F492A535958C0E197FA79536F4540"
260404934,46135966100,6,8,"0101000020E610000086730D33345958C0583CF548836F4540"
266240126,46135966100,3,4,"0101000020E610000019FED30D145958C09702D2FE07704540"
300919552,46135966100,10,13,"0101000020E61000006AA33A1DC85858C02810768A556F4540"
303420426,46135966100,4,6,"0101000020E610000067D13B15705858C0A79201A08A6F4540"
303420566,46135966100,3,4,"0101000020E610000026FDBD141E5958C065AA6054526F4540"
303420657,46135966100,5,7,"0101000020E610000050E449D2355958C0BBF1EEC8586F4540"
304872286,46135966100,3,4,"0101000020E61000007EC85BAE7E5858C077F69507E96F4540"
304873565,46135966100,20,26,"0101000020E6100000BBB54C86E35858C09D7FBBECD76F4540"
307007203,46135966100,5,7,"0101000020E61000007D3CF4DDAD5858C04B3D0B42796F4540"
308276740,46135966100,13,17,"0101000020E61000005419C6DD205958C0925ED4EE576F4540"
312532807,46135966100,2,3,"0101000020E6100000749B70AFCC5858C07EE200FA7D6F4540"
375762200,46135966100,4,6,"0101000020E6100000C6A354C2135958C006651A4D2E704540"
375774726,46135966100,12,16,"0101000020E61000008EEBDFF5995858C090F46915FD6F4540"
378526149,46135966100,7,9,"0101000020E6100000302FC03E3A5958C0925ED4EE576F4540"
388602328,46135966100,5,7,"0101000020E610000007EA9447375958C0B804E09F526F4540"
399557602,46135966100,1,2,"0101000020E6100000E6AF90B9325958C0B8AD2D3C2F6F4540"
400117417,46135966100,1,2,"0101000020E610000001FBE8D4955858C02D40DB6AD66F4540"
400241595,46135966100,1,2,"0101000020E6100000DA54DD239B5858C0B87878CF816F4540"
400267825,46135966100,1,2,"0101000020E610000063B7CF2A335958C00CCA349A5C704540"
402721922,46135966100,10,13,"0101000020E6100000B91803EB385958C0EB353D28286F4540"
402722003,46135966100,10,13,"0101000020E61000009946938B315958C021938C9C856F4540"
402722037,46135966100,3,4,"0101000020E6100000A67F492A535958C0E197FA79536F4540"
402722045,46135966100,5,7,"0101000020E6100000A67F492A535958C0E197FA79536F4540"
402722078,46135966100,39,51,"0101000020E610000026378AAC355958C08B8A389D646F4540"
402722102,46135966100,5,7,"0101000020E6100000799109F8355958C0A7E9B303AE6F4540"
402722110,46135966100,2,3,"0101000020E61000000C738236395958C0925ED4EE576F4540"
402722144,46135966100,9,12,"0101000020E6100000E9F010C64F5958C08EE6C8CA2F6F4540"
402722284,46135966100,5,7,"0101000020E6100000A67F492A535958C0E197FA79536F4540"
402722474,46135966100,4,6,"0101000020E61000000341800C1D5958C0925ED4EE576F4540"
413936709,46135966100,1,2,"0101000020E6100000876EF607CA5858C0CB4BFE277F6F4540"
413937566,46135966100,6,8,"0101000020E6100000E9F010C64F5958C085251E50366F4540"
435343025,46135966100,5,7,"0101000020E6100000E3FF8EA8505958C05EB9DE36536F4540"
435347620,46135966100,3,4,"0101000020E61000009696917A4F5958C098C3EE3B866F4540"
435367198,46135966100,12,16,"0101000020E6100000D9CD8C7E345958C004560E2DB26F4540"
435368600,46135966100,3,4,"0101000020E6100000C0B2D2A4145958C0B804E09F526F4540"
446705287,46135966100,32,42,"0101000020E6100000B6114F76335958C0E388B5F814704540"
446705451,46135966100,6,8,"0101000020E6100000E4F560527C5858C00B7C45B75E6F4540"
446705493,46135966100,15,20,"0101000020E6100000A9F57EA31D5958C065AA6054526F4540"
446705881,46135966100,3,4,"0101000020E6100000E4F560527C5858C00B7C45B75E6F4540"
464444694,46135966100,1,2,"0101000020E61000008A1C226E4E5958C081CF0F23846F4540"
464445451,46135966100,2,3,"0101000020E61000002159C0046E5858C098C3EE3B866F4540"
464445717,46135966100,2,3,"0101000020E61000009696917A4F5958C0AE0FEB8D5A6F4540"
464445758,46135966100,18,24,"0101000020E610000050E449D2355958C0C58F31772D6F4540"
464445790,46135966100,8,11,"0101000020E61000007099D365315958C0DE3B6A4C886F4540"
485903934,46135966100,1,2,"0101000020E6100000E6AF90B9325958C0EE224C512E6F4540"
485903942,46135966100,3,4,"0101000020E610000040FB9122325958C0BBF1EEC8586F4540"
485903975,46135966100,9,12,"0101000020E61000002C280CCA345958C0925ED4EE576F4540"
485904668,46135966100,3,4,"0101000020E6100000D3DC0A61355958C065AA6054526F4540"
485904734,46135966100,40,52,"0101000020E61000006667D13B155958C0925ED4EE576F4540"
485905632,46135966100,2,3,"0101000020E610000050E449D2355958C0AE0FEB8D5A6F4540"
485905681,46135966100,1,2,"0101000020E61000004D69FD2D015958C045F5D6C0566F4540"
505602177,46135966100,1,2,"0101000020E61000006CE9D1544F5958C038876BB5876F4540"
505602227,46135966100,2,3,"0101000020E610000019FED30D145958C08A20CEC309704540"
505602235,46135966100,3,4,"0101000020E610000041481630815858C0C425C79DD26F4540"
505602748,46135966100,4,6,"0101000020E6100000A67F492A535958C0E197FA79536F4540"
505602797,46135966100,2,3,"0101000020E61000009946938B315958C021938C9C856F4540"
505602813,46135966100,1,2,"0101000020E6100000ADDF4C4C175958C00C772E8CF46E4540"
505602839,46135966100,8,11,"0101000020E61000007099D365315958C0DE3B6A4C886F4540"
505602847,46135966100,2,3,"0101000020E61000008D2AC3B81B5958C0F7562426A86F4540"
505602854,46135966100,1,2,"0101000020E61000007099D365315958C0DE3B6A4C886F4540"
505602862,46135966100,16,21,"0101000020E61000009946938B315958C021938C9C856F4540"
505602896,46135966100,20,26,"0101000020E61000007099D365315958C0DE3B6A4C886F4540"
505602920,46135966100,24,31,"0101000020E6100000CE1B2785795858C0FF08C380256F4540"
505602946,46135966100,6,8,"0101000020E6100000CE1B2785795858C0FF08C380256F4540"
505602979,46135966100,35,46,"0101000020E61000008AE942ACFE5858C06AC2F69331704540"
527734669,46135966100,4,6,"0101000020E61000008FA50F5D505958C081CF0F23846F4540"
527734859,46135966100,12,16,"0101000020E610000071E65773805858C0F69507E929704540"
527735153,46135966100,1,2,"0101000020E61000000DE2033BFE5858C04C1B0E4B036F4540"
527735773,46135966100,5,7,"0101000020E6100000662D05A4FD5858C0A1D634EF386F4540"
557025293,46135966100,3,4,"0101000020E6100000D811876C205958C065AA6054526F4540"
557025368,46135966100,1,2,"0101000020E6100000FF3EE3C2815858C0A7E9B303AE6F4540"
557025400,46135966100,2,3,"0101000020E6100000200C3CF71E5958C0925ED4EE576F4540"
557025814,46135966100,6,8,"0101000020E61000005B79C9FFE45858C0BD1C76DF31704540"
557025889,46135966100,20,26,"0101000020E610000007EA9447375958C0925ED4EE576F4540"
557026036,46135966100,3,4,"0101000020E61000009696917A4F5958C08B8A389D646F4540"
557026317,46135966100,4,6,"0101000020E6100000637D03931B5958C0925ED4EE576F4540"
557026358,46135966100,1,2,"0101000020E6100000B9C15087155958C0717495EEAE6F4540"
557027208,46135966100,20,26,"0101000020E61000007616BD53015958C025CCB4FD2B6F4540"
564542835,46135966100,2,3,"0101000020E61000000341800C1D5958C09BC8CC052E6F4540"
566388856,46135966100,2,3,"0101000020E6100000E6AF90B9325958C0EE224C512E6F4540"
573770922,46135966100,4,6,"0101000020E6100000662D05A4FD5858C08104C58F316F4540"
576310957,46135966100,2,3,"0101000020E61000000E863AAC705858C07EFFE6C5896F4540"
584059380,46135966100,1,2,"0101000020E6100000E0F3C308E15858C0EE79FEB4516F4540"
584059612,46135966100,1,2,"0101000020E61000000932022A1C5958C045813E91276F4540"
584059737,46135966100,5,7,"0101000020E610000026FDBD141E5958C07FA31D37FC6E4540"
584059745,46135966100,1,2,"0101000020E6100000DFA63FFB915858C0B30A9B012E704540"
584059752,46135966100,1,2,"0101000020E6100000662D05A4FD5858C08104C58F316F4540"
584059851,46135966100,4,6,"0101000020E6100000D811876C205958C065AA6054526F4540"
584061170,46135966100,1,2,"0101000020E610000083328D26175958C012859675FF6E4540"
587659525,46135966100,1,2,"0101000020E6100000D68C0C72175958C0FFE7305F5E704540"
607129442,46135966100,2,3,"0101000020E61000000932022A1C5958C045813E91276F4540"
609868765,46135966100,2,3,"0101000020E6100000637D03931B5958C0B4571F0F7D6F4540"
615496262,46135966100,1,2,"0101000020E6100000E3344415FE5858C0B804E09F526F4540"
622211852,46135966100,50,65,"0101000020E610000050E449D2355958C0116DC7D45D6F4540"
622212603,46135966100,1,2,"0101000020E610000040FB9122325958C0AE0FEB8D5A6F4540"
622213460,46135966100,2,3,"0101000020E61000008AE942ACFE5858C063D1747632704540"
626707806,46135966100,2,3,"0101000020E610000029E78BBD175958C045813E91276F4540"
638815100,46135966100,1,2,"0101000020E610000050E449D2355958C0BBF1EEC8586F4540"
657475596,46135966100,3,4,"0101000020E6100000B32781CD395958C0B804E09F526F4540"
657476131,46135966100,1,2,"0101000020E6100000111E6D1CB15858C00A86730D33704540"
669042988,46135966100,1,2,"0101000020E6100000E0B9F770C95858C0DEC7D11C596F4540"
669155327,46135966100,3,4,"0101000020E6100000499C1551135958C0925ED4EE576F4540"
669292583,46135966100,2,3,"0101000020E6100000B01BB62DCA5858C02176A6D0796F4540"
687230227,46135966100,1,2,"0101000020E6100000662D05A4FD5858C0E561A1D6346F4540"
695992479,46135966100,15,20,"0101000020E610000013D38558FD5858C0185E49F25C6F4540"
701620064,46135966100,3,4,"0101000020E61000007099D365315958C0DE3B6A4C886F4540"
701819302,46135966100,1,2,"0101000020E6100000A67F492A535958C0E197FA79536F4540"
701835084,46135966100,20,26,"0101000020E61000006667D13B155958C0925ED4EE576F4540"
703077768,46135966100,2,3,"0101000020E6100000616F62484E5958C07E569929AD6F4540"
703220392,46135966100,3,4,"0101000020E61000007094BC3AC75858C0CB4BFE277F6F4540"
704478874,46135966100,8,11,"0101000020E6100000662D05A4FD5858C08104C58F316F4540"
704493329,46135966100,7,9,"0101000020E6100000D7135D177E5858C02DCC423BA76F4540"
704550565,46135966100,2,3,"0101000020E6100000897AC1A7395958C0925ED4EE576F4540"
705105153,46135966100,1,2,"0101000020E61000008639419B1C5958C0AE0FEB8D5A6F4540"
705120574,46135966100,7,9,"0101000020E6100000560F98874C5958C085B18520076F4540"
705803799,46135966100,2,3,"0101000020E610000040FB9122325958C0AE0FEB8D5A6F4540"
706961612,46135966100,20,26,"0101000020E610000013D38558FD5858C0185E49F25C6F4540"
707432431,46135966100,2,3,"0101000020E610000066F84F37505958C07FC00303086F4540"
707644142,46135966100,3,4,"0101000020E6100000276C3F19E35858C07100FDBE7F6F4540"
708272000,46135966100,1,2,"0101000020E61000008639419B1C5958C0A54E4013616F4540"
709532519,46135966100,25,33,"0101000020E61000000341800C1D5958C09BC8CC052E6F4540"
709630263,46135966100,6,8,"0101000020E61000002159C0046E5858C098C3EE3B866F4540"
709630289,46135966100,4,6,"0101000020E61000000C738236395958C0B804E09F526F4540"
712143783,46135966100,3,4,"0101000020E6100000A67F492A535958C0E197FA79536F4540"
712529106,46135966100,47,61,"0101000020E61000009946938B315958C021938C9C856F4540"
712529114,46135966100,7,9,"0101000020E61000007D073F71005958C0717495EEAE6F4540"
715193306,46135966100,1,2,"0101000020E610000083328D26175958C012859675FF6E4540"
848151080,46135966100,3,4,"0101000020E6100000A67F492A535958C0E197FA79536F4540"
848151999,46135966100,7,9,"0101000020E610000040FB9122325958C0058BC3995F6F4540"
848152633,46135966100,6,8,"0101000020E6100000A92F4B3B355958C0583CF548836F4540"
848153334,46135966100,45,58,"0101000020E61000007099D365315958C0DE3B6A4C886F4540"
848153615,46135966100,1,2,"0101000020E6100000164ED2FC315958C09E5DBEF5616F4540"
848154761,46135966100,1,2,"0101000020E6100000906B43C5385958C0B804E09F526F4540"
848154993,46135966100,7,10,"0101000020E6100000378AAC35945858C0761893FE5E704540"
848155743,46135966100,6,8,"0101000020E6100000161406651A5958C017F4DE1802704540"
848155909,46135966100,8,11,"0101000020E6100000906B43C5385958C0583CF548836F4540"
848156030,46135966100,3,4,"0101000020E6100000876EF607CA5858C02810768A556F4540"
848156295,46135966100,2,3,"0101000020E610000050E449D2355958C0BBF1EEC8586F4540"
